Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2019-07-22,51.13600158691406,4.139999866485596,9.932984352111816,134.93028259277344,1138.0699462890625
2019-07-23,52.034000396728516,4.090000152587891,9.828024864196777,135.76852416992188,1146.2099609375
2019-07-24,52.97600173950195,4.079999923706055,10.286028861999512,137.162353515625,1137.81005859375
2019-07-25,45.763999938964844,3.9800000190734863,10.438697814941406,136.64581298828125,1132.1199951171875
2019-07-26,45.608001708984375,4.010000228881836,10.734493255615234,137.76669311523438,1250.4100341796875
2019-07-29,47.15399932861328,4.119999885559082,10.925329208374023,137.46450805664062,1239.4100341796875
2019-07-30,48.45199966430664,4.03000020980835,11.20203971862793,136.80174255371094,1225.1400146484375
2019-07-31,48.321998596191406,4.019999980926514,11.28791618347168,132.8249053955078,1216.6800537109375
2019-08-01,46.77000045776367,3.8399999141693115,10.744035720825195,134.56964111328125,1209.010009765625
2019-08-02,46.86800003051758,3.7799999713897705,11.087539672851562,133.43893432617188,1193.989990234375
2019-08-05,45.66400146484375,3.7100000381469727,10.5913667678833,128.86752319335938,1152.3199462890625
2019-08-06,46.150001525878906,3.809999942779541,10.801285743713379,131.28480529785156,1169.949951171875
2019-08-07,46.683998107910156,3.809999942779541,10.829911231994629,131.85992431640625,1173.989990234375
2019-08-08,47.65999984741211,3.890000104904175,11.459668159484863,135.378662109375,1204.800048828125
2019-08-09,47.00199890136719,3.5899999141693115,11.621878623962402,134.22850036621094,1188.010009765625
2019-08-12,45.801998138427734,3.509999990463257,11.221123695373535,132.35702514648438,1174.7099609375
2019-08-13,47.0,3.4700000286102295,11.135248184204102,135.09596252441406,1197.27001953125
2019-08-14,43.92399978637695,3.319999933242798,10.257404327392578,131.0276336669922,1164.2900390625
2019-08-15,43.12799835205078,3.2100000381469727,10.343281745910645,130.7342529296875,1167.260009765625
2019-08-16,43.987998962402344,3.319999933242798,10.63907527923584,133.13026428222656,1177.5999755859375
2019-08-19,45.36600112915039,3.380000114440918,10.868078231811523,135.36001586914062,1198.449951171875
2019-08-20,45.172000885009766,3.4200000762939453,10.820369720458984,134.23533630371094,1182.68994140625
2019-08-21,44.16600036621094,3.5399999618530273,10.887161254882812,135.73165893554688,1191.25
2019-08-22,44.43000030517578,3.869999885559082,10.982579231262207,134.74391174316406,1189.530029296875
2019-08-23,42.279998779296875,3.6500000953674316,10.505491256713867,130.4506378173828,1151.2900390625
2019-08-26,43.0,3.819999933242798,10.79174518585205,132.4652557373047,1168.8900146484375
2019-08-27,42.816001892089844,3.700000047683716,10.362363815307617,132.74887084960938,1167.8399658203125
2019-08-28,43.11800003051758,3.880000114440918,10.734493255615234,132.5727996826172,1171.02001953125
2019-08-29,44.34199905395508,4.230000019073486,10.78220272064209,135.07644653320312,1192.8499755859375
2019-08-30,45.12200164794922,3.9700000286102295,10.600908279418945,134.82212829589844,1188.0999755859375
2019-09-03,45.00199890136719,3.809999942779541,10.877619743347168,133.04225158691406,1168.3900146484375
2019-09-04,44.13600158691406,3.9800000190734863,11.17341423034668,134.59719848632812,1181.4100341796875
2019-09-05,45.91600036621094,4.230000019073486,11.469210624694824,136.96388244628906,1211.3800048828125
2019-09-06,45.4900016784668,4.309999942779541,11.17811393737793,136.0348358154297,1204.9300537109375
2019-09-09,46.358001708984375,4.760000228881836,11.333364486694336,134.4896240234375,1204.4100341796875
2019-09-10,47.108001708984375,5.090000152587891,11.304254531860352,133.08135986328125,1206.0
2019-09-11,49.41999816894531,4.590000152587891,11.391583442687988,133.12046813964844,1220.1700439453125
2019-09-12,49.17399978637695,4.579999923706055,11.352770805358887,134.4896240234375,1234.25
2019-09-13,49.040000915527344,4.409999847412109,11.60505485534668,134.2940673828125,1239.56005859375
2019-09-16,48.5620002746582,4.349999904632568,11.556538581848145,133.3258514404297,1231.300048828125
2019-09-17,48.95800018310547,4.329999923706055,11.149003028869629,134.36251831054688,1229.1500244140625
2019-09-18,48.698001861572266,4.599999904632568,10.838500022888184,135.46759033203125,1232.4100341796875
2019-09-19,49.31999969482422,4.440000057220459,10.450371742248535,137.96141052246094,1238.7099609375
2019-09-20,48.124000549316406,4.699999809265137,10.527997970581055,136.3673553466797,1229.9300537109375
2019-09-23,48.24599838256836,5.019999980926514,10.40185546875,136.0739288330078,1234.030029296875
2019-09-24,44.641998291015625,5.010000228881836,10.392151832580566,134.3527069091797,1218.760009765625
2019-09-25,45.7400016784668,5.199999809265137,10.489185333251953,136.28909301757812,1246.52001953125
2019-09-26,48.512001037597656,5.28000020980835,10.498887062072754,136.46511840820312,1241.3900146484375
2019-09-27,48.42599868774414,5.340000152587891,10.460073471069336,134.69500732421875,1225.0899658203125
2019-09-30,48.17399978637695,5.519999980926514,10.38244915008545,135.96636962890625,1219.0
2019-10-01,48.9379997253418,5.579999923706055,10.30482292175293,134.04957580566406,1205.0999755859375
2019-10-02,48.625999450683594,5.320000171661377,9.916694641113281,131.68287658691406,1176.6300048828125
2019-10-03,46.60599899291992,5.420000076293945,9.635300636291504,133.27696228027344,1187.8299560546875
2019-10-04,46.2859992980957,5.550000190734863,9.528564453125,135.07644653320312,1209.0
2019-10-07,47.54399871826172,5.489999771118164,9.489751815795898,134.09844970703125,1207.6800537109375
2019-10-08,48.0099983215332,5.230000019073486,9.538268089294434,132.68040466308594,1189.1300048828125
2019-10-09,48.90599822998047,4.989999771118164,9.111327171325684,135.19378662109375,1202.31005859375
2019-10-10,48.948001861572266,5.050000190734863,8.888152122497559,136.0348358154297,1208.6700439453125
2019-10-11,49.577999114990234,5.369999885559082,8.946372032165527,136.60202026367188,1215.449951171875
2019-10-14,51.391998291015625,5.579999923706055,8.6843843460083,136.4748992919922,1217.1400146484375
2019-10-15,51.577999114990234,5.610000133514404,8.897855758666992,138.45037841796875,1243.010009765625
2019-10-16,51.95000076293945,5.880000114440918,9.062809944152832,137.31594848632812,1243.6400146484375
2019-10-17,52.39400100708008,6.03000020980835,9.062809944152832,136.61181640625,1253.0699462890625
2019-10-18,51.38999938964844,5.940000057220459,9.0822172164917,134.38206481933594,1245.489990234375
2019-10-21,50.70000076293945,5.929999828338623,8.946372032165527,135.3795928955078,1246.1500244140625
2019-10-22,51.11600112915039,6.389999866485596,9.470346450805664,133.36497497558594,1242.800048828125
2019-10-23,50.93600082397461,6.429999828338623,9.577081680297852,134.21580505371094,1259.1300048828125
2019-10-24,59.93600082397461,6.420000076293945,9.315094947814941,136.8563232421875,1260.989990234375
2019-10-25,65.6259994506836,6.349999904632568,9.431533813476562,137.62889099121094,1265.1300048828125
2019-10-28,65.54199981689453,6.190000057220459,9.615894317626953,141.01263427734375,1290.0
2019-10-29,63.24399948120117,5.809999942779541,9.518861770629883,139.68263244628906,1262.6199951171875
2019-10-30,63.00199890136719,5.730000019073486,9.1210298538208,141.4234161376953,1261.2900390625
2019-10-31,62.98400115966797,5.440000057220459,9.091919898986816,140.21070861816406,1260.1099853515625
2019-11-01,62.6619987487793,5.840000152587891,9.334500312805176,140.55300903320312,1273.739990234375
2019-11-04,63.49399948120117,5.849999904632568,9.46064281463623,141.36473083496094,1291.3699951171875
2019-11-05,63.444000244140625,5.909999847412109,9.489751815795898,141.27671813964844,1292.030029296875
2019-11-06,65.31600189208984,6.090000152587891,9.402422904968262,140.885498046875,1291.800048828125
2019-11-07,67.10800170898438,6.21999979019165,8.965778350830078,141.08111572265625,1308.8599853515625
2019-11-08,67.4280014038086,6.090000152587891,9.334500312805176,142.74366760253906,1311.3699951171875
2019-11-11,69.01799774169922,6.019999980926514,9.256875038146973,142.8903350830078,1299.18994140625
2019-11-12,69.98600006103516,5.920000076293945,9.00459098815918,143.82920837402344,1298.800048828125
2019-11-13,69.22200012207031,5.940000057220459,8.538836479187012,144.0638885498047,1298.0
2019-11-14,69.87000274658203,5.980000019073486,8.616461753845215,144.79739379882812,1311.4599609375
2019-11-15,70.43399810791016,5.880000114440918,8.50002384185791,146.665283203125,1334.8699951171875
2019-11-18,69.99800109863281,5.619999885559082,8.21863079071045,147.02713012695312,1320.699951171875
2019-11-19,71.90399932861328,5.5,8.21863079071045,147.07603454589844,1315.4599609375
2019-11-20,70.44400024414062,5.460000038146973,7.888720512390137,146.82090759277344,1303.050048828125
2019-11-21,70.96600341796875,5.5,7.70435905456543,146.68353271484375,1301.3499755859375
2019-11-22,66.60800170898438,5.659999847412109,7.7237653732299805,146.7914581298828,1295.3399658203125
2019-11-25,67.26799774169922,6.03000020980835,8.131300926208496,148.40077209472656,1306.68994140625
2019-11-26,65.78399658203125,6.099999904632568,7.665546417236328,149.18580627441406,1313.550048828125
2019-11-27,66.25800323486328,6.349999904632568,8.179818153381348,149.4703826904297,1312.989990234375
2019-11-29,65.98799896240234,6.340000152587891,8.130122184753418,148.54795837402344,1304.9599609375
2019-12-02,66.9739990234375,6.170000076293945,8.617134094238281,146.75222778320312,1289.9200439453125
2019-12-03,67.23999786376953,6.119999885559082,8.219573974609375,146.5166778564453,1295.280029296875
2019-12-04,66.60600280761719,6.429999828338623,7.881646156311035,147.04660034179688,1320.5400390625
2019-12-05,66.0739974975586,6.400000095367432,7.822011947631836,147.1250762939453,1328.1300048828125
2019-12-06,67.1780014038086,6.679999828338623,8.000914573669434,148.91104125976562,1340.6199951171875
2019-12-09,67.90599822998047,6.329999923706055,8.179816246032715,148.52835083007812,1343.56005859375
2019-12-10,69.76799774169922,6.510000228881836,8.050610542297363,148.30262756347656,1344.6600341796875
2019-12-11,70.54000091552734,5.53000020980835,8.110243797302246,148.8619842529297,1345.02001953125
2019-12-12,71.93599700927734,5.579999923706055,8.249390602111816,150.37318420410156,1350.27001953125
2019-12-13,71.6780014038086,5.449999809265137,8.169878005981445,151.63905334472656,1347.8299560546875
2019-12-16,76.30000305175781,5.5,8.29908561706543,152.6203155517578,1361.1700439453125
2019-12-17,75.7979965209961,6.059999942779541,8.070487976074219,151.7960662841797,1355.1199951171875
2019-12-18,78.62999725341797,6.159999847412109,7.911463260650635,151.48202514648438,1352.6199951171875
2019-12-19,80.80799865722656,6.059999942779541,7.752439022064209,152.79698181152344,1356.0400390625
2019-12-20,81.11799621582031,5.989999771118164,7.682866096496582,154.46517944335938,1349.5899658203125
2019-12-23,83.84400177001953,5.610000133514404,7.275365829467773,154.46517944335938,1348.8399658203125
2019-12-24,85.05000305175781,5.440000057220459,7.464207649230957,154.43572998046875,1343.56005859375
2019-12-26,86.18800354003906,5.400000095367432,7.295244216918945,155.70159912109375,1360.4000244140625
2019-12-27,86.07599639892578,5.900000095367432,7.25548791885376,155.98619079589844,1351.8900146484375
2019-12-30,82.94000244140625,6.130000114440918,7.1958537101745605,154.6417999267578,1336.1400146484375
2019-12-31,83.66600036621094,6.079999923706055,7.1958537101745605,154.74972534179688,1337.02001953125
2020-01-02,86.052001953125,6.309999942779541,7.4145121574401855,157.61509704589844,1367.3699951171875
2020-01-03,88.60199737548828,5.880000114440918,7.275365829467773,155.6525421142578,1360.6600341796875
2020-01-06,90.30799865722656,5.849999904632568,7.076585292816162,156.0548553466797,1394.2099609375
2020-01-07,93.81199645996094,5.519999980926514,7.086524486541748,154.63197326660156,1393.3399658203125
2020-01-08,98.4280014038086,5.71999979019165,6.579634189605713,157.0950164794922,1404.3199462890625
2020-01-09,96.26799774169922,5.550000190734863,6.420609951019287,159.05760192871094,1419.8299560546875
2020-01-10,95.62999725341797,5.429999828338623,6.430548667907715,158.3216552734375,1429.72998046875
2020-01-13,104.97200012207031,5.429999828338623,6.519999980926514,160.22532653808594,1439.22998046875
2020-01-14,107.58399963378906,4.710000038146973,6.808231830596924,159.09686279296875,1430.8800048828125
2020-01-15,103.69999694824219,4.610000133514404,7.066646575927734,160.12722778320312,1439.199951171875
2020-01-16,102.697998046875,4.619999885559082,7.285305023193359,163.061279296875,1451.699951171875
2020-01-17,102.0999984741211,4.75,7.235610008239746,163.97389221191406,1480.3900146484375
2020-01-21,109.44000244140625,4.590000152587891,7.136219501495361,163.38511657714844,1484.4000244140625
2020-01-22,113.91200256347656,4.559999942779541,6.927499771118164,162.6000518798828,1485.949951171875
2020-01-23,114.44000244140625,4.619999885559082,6.7585368156433105,163.60098266601562,1486.6500244140625
2020-01-24,112.96399688720703,4.320000171661377,6.698902130126953,161.95242309570312,1466.7099609375
2020-01-27,111.60399627685547,4.28000020980835,6.321219444274902,159.24407958984375,1433.9000244140625
2020-01-28,113.37999725341797,4.210000038146973,6.748597621917725,162.3645782470703,1452.56005859375
2020-01-29,116.197998046875,4.130000114440918,6.728719711303711,164.8962860107422,1458.6300048828125
2020-01-30,128.16200256347656,3.930000066757202,6.798292636871338,169.547607421875,1455.8399658203125
2020-01-31,130.11399841308594,3.8399999141693115,6.480244159698486,167.04531860351562,1434.22998046875
2020-02-03,156.0,3.950000047683716,6.410670757293701,171.11767578125,1485.93994140625
2020-02-04,177.41200256347656,4.070000171661377,6.6094512939453125,176.7502899169922,1447.0699462890625
2020-02-05,146.94000244140625,4.179999828338623,6.957317352294922,176.53440856933594,1448.22998046875
2020-02-06,149.79200744628906,4.139999866485596,6.708841323852539,180.19464111328125,1476.22998046875
2020-02-07,149.61399841308594,3.809999942779541,6.510061264038086,180.4497528076172,1479.22998046875
2020-02-10,154.25599670410156,3.940000057220459,6.748597621917725,185.16978454589844,1508.6800537109375
2020-02-11,154.87600708007812,4.019999980926514,6.897683143615723,180.98948669433594,1508.7900390625
2020-02-12,153.45799255371094,4.190000057220459,6.81817102432251,181.2544403076172,1518.27001953125
2020-02-13,160.8000030517578,4.110000133514404,6.957317352294922,180.27317810058594,1514.6600341796875
2020-02-14,160.00599670410156,4.019999980926514,7.056707382202148,181.88246154785156,1520.739990234375
2020-02-18,171.67999267578125,4.059999942779541,6.997073173522949,183.727294921875,1519.6700439453125
2020-02-19,183.48399353027344,4.150000095367432,7.2654266357421875,184.27830505371094,1526.68994140625
2020-02-20,179.8820037841797,4.139999866485596,7.712683200836182,181.46414184570312,1518.1500244140625
2020-02-21,180.1999969482422,4.039999961853027,7.4145121574401855,175.72760009765625,1485.1099853515625
2020-02-24,166.75799560546875,3.700000047683716,7.007012367248535,168.1510009765625,1421.5899658203125
2020-02-25,159.98199462890625,3.559999942779541,6.510061264038086,165.376220703125,1388.449951171875
2020-02-26,155.75999450683594,3.390000104904175,5.89384126663208,167.44256591796875,1393.1800537109375
2020-02-27,135.8000030517578,3.4700000286102295,6.052865982055664,155.64474487304688,1318.0899658203125
2020-02-28,133.59800720214844,3.5999999046325684,6.221829414367676,159.413330078125,1339.3299560546875
2020-03-02,148.7239990234375,3.8299999237060547,6.072743892669678,170.02056884765625,1389.1099853515625
2020-03-03,149.1020050048828,3.630000114440918,5.77457332611084,161.87326049804688,1341.3900146484375
2020-03-04,149.89999389648438,3.7699999809265137,5.784512519836426,167.8164520263672,1386.52001953125
2020-03-05,144.9080047607422,3.9600000381469727,4.889999866485596,163.60507202148438,1319.0400390625
2020-03-06,140.6959991455078,3.9200000762939453,4.53000020980835,158.98040771484375,1298.4100341796875
2020-03-09,121.5999984741211,3.700000047683716,3.8499999046325684,148.2058868408203,1215.56005859375
2020-03-10,129.0659942626953,4.230000019073486,4.199999809265137,158.3408203125,1280.3900146484375
2020-03-11,126.84600067138672,4.139999866485596,3.640000104904175,151.1676788330078,1215.4100341796875
2020-03-12,112.11000061035156,3.9800000190734863,2.9100000858306885,136.8311767578125,1114.9100341796875
2020-03-13,109.3239974975586,4.590000152587891,3.2200000286102295,156.2843017578125,1219.72998046875
2020-03-16,89.01399993896484,4.369999885559082,2.5999999046325684,133.24949645996094,1084.3299560546875
2020-03-17,86.04000091552734,4.230000019073486,2.4800000190734863,144.22080993652344,1119.800048828125
2020-03-18,72.24400329589844,3.7699999809265137,2.4700000286102295,138.1497039794922,1096.800048828125
2020-03-19,85.52799987792969,4.190000057220459,3.369999885559082,140.42269897460938,1115.2900390625
2020-03-20,85.50599670410156,3.759999990463257,3.190000057220459,135.1486053466797,1072.3199462890625
2020-03-23,86.85800170898438,3.809999942779541,3.1500000953674316,133.800537109375,1056.6199951171875
2020-03-24,101.0,4.159999847412109,3.559999942779541,145.96243286132812,1134.4599609375
2020-03-25,107.8499984741211,4.170000076293945,3.4600000381469727,144.56520080566406,1102.489990234375
2020-03-26,105.63200378417969,4.409999847412109,3.700000047683716,153.60791015625,1161.75
2020-03-27,102.87200164794922,4.21999979019165,3.5999999046325684,147.30064392089844,1110.7099609375
2020-03-30,100.4260025024414,3.6500000953674316,3.0399999618530273,157.66188049316406,1146.8199462890625
2020-03-31,104.80000305175781,3.5,3.1600000858306885,155.18226623535156,1162.81005859375
2020-04-01,96.31199645996094,3.25,2.619999885559082,149.6720428466797,1105.6199951171875
2020-04-02,90.89399719238281,2.8499999046325684,2.240000009536743,152.77151489257812,1120.8399658203125
2020-04-03,96.00199890136719,2.799999952316284,2.2699999809265137,151.3644561767578,1097.8800048828125
2020-04-06,103.24800109863281,3.0899999141693115,2.880000114440918,162.62107849121094,1186.9200439453125
2020-04-07,109.08999633789062,3.2699999809265137,3.140000104904175,160.86961364746094,1186.510009765625
2020-04-08,109.76799774169922,3.4100000858306885,3.299999952316284,162.48333740234375,1210.280029296875
2020-04-09,114.5999984741211,3.890000104904175,2.5999999046325684,162.49317932128906,1211.449951171875
2020-04-13,130.19000244140625,4.739999771118164,2.0799999237060547,162.85723876953125,1217.56005859375
2020-04-14,141.97799682617188,5.949999809265137,2.180000066757202,170.91598510742188,1269.22998046875
2020-04-15,145.96600341796875,5.269999980926514,2.4100000858306885,169.12515258789062,1262.469970703125
2020-04-16,149.04200744628906,5.03000020980835,2.440000057220459,174.2024383544922,1263.469970703125
2020-04-17,150.7779998779297,4.880000114440918,3.200000047683716,175.73745727539062,1283.25
2020-04-20,149.27200317382812,5.610000133514404,3.180000066757202,172.25416564941406,1266.6099853515625
2020-04-21,137.343994140625,4.78000020980835,3.25,165.13023376464844,1216.3399658203125
2020-04-22,146.4219970703125,4.889999866485596,3.180000066757202,170.73887634277344,1263.2099609375
2020-04-23,141.12600708007812,4.699999809265137,3.109999895095825,168.67251586914062,1276.31005859375
2020-04-24,145.02999877929688,4.769999980926514,3.049999952316284,171.7523651123047,1279.31005859375
2020-04-27,159.75,5.820000171661377,3.359999895095825,171.2603759765625,1275.8800048828125
2020-04-28,153.82400512695312,5.639999866485596,4.139999866485596,167.08831787109375,1233.6700439453125
2020-04-29,160.1020050048828,6.039999961853027,5.190000057220459,174.586181640625,1341.47998046875
2020-04-30,156.37600708007812,5.730000019073486,4.920000076293945,176.33767700195312,1348.6600341796875
2020-05-01,140.26400756835938,6.050000190734863,4.570000171661377,171.7720489501953,1320.6099853515625
2020-05-04,152.23800659179688,5.480000019073486,4.300000190734863,175.9735870361328,1326.800048828125
2020-05-05,153.64199829101562,5.389999866485596,3.890000104904175,177.8628387451172,1351.1099853515625
2020-05-06,156.51600646972656,4.929999828338623,3.9200000762939453,179.61427307128906,1347.300048828125
2020-05-07,156.00799560546875,4.869999885559082,3.990000009536743,180.6573028564453,1372.56005859375
2020-05-08,163.88400268554688,4.980000019073486,4.099999904632568,181.719970703125,1388.3699951171875
2020-05-11,162.25799560546875,4.760000228881836,5.320000171661377,183.74696350097656,1403.260009765625
2020-05-12,161.8820037841797,4.539999961853027,5.119999885559082,179.5847625732422,1375.739990234375
2020-05-13,158.19200134277344,4.210000038146973,4.599999904632568,176.86900329589844,1349.3299560546875
2020-05-14,160.66600036621094,4.130000114440918,4.550000190734863,177.63650512695312,1356.1300048828125
2020-05-15,159.83399963378906,4.21999979019165,4.519999980926514,180.22434997558594,1373.18994140625
2020-05-18,162.7259979248047,4.579999923706055,4.71999979019165,181.94630432128906,1383.93994140625
2020-05-19,161.6020050048828,4.440000057220459,4.559999942779541,180.6868133544922,1373.4849853515625
2020-05-20,163.11199951171875,4.429999828338623,4.659999847412109,183.1930694580078,1406.719970703125
2020-05-21,165.52000427246094,4.440000057220459,4.630000114440918,180.99269104003906,1402.800048828125
2020-05-22,163.37600708007812,4.179999828338623,4.579999923706055,181.07164001464844,1410.4200439453125
2020-05-26,163.7740020751953,4.420000076293945,5.110000133514404,179.15744018554688,1417.02001953125
2020-05-27,164.04600524902344,4.690000057220459,5.599999904632568,179.39422607421875,1417.8399658203125
2020-05-28,161.16200256347656,4.329999923706055,5.070000171661377,178.9896697998047,1416.72998046875
2020-05-29,167.0,4.059999942779541,5.130000114440918,180.81509399414062,1428.9200439453125
2020-06-01,179.6199951171875,4.130000114440918,5.309999942779541,180.4006805419922,1431.8199462890625
2020-06-02,176.31199645996094,4.179999828338623,5.590000152587891,182.45303344726562,1439.219970703125
2020-06-03,176.5919952392578,4.440000057220459,5.449999809265137,182.8970489501953,1436.3800048828125
2020-06-04,172.87600708007812,4.46999979019165,5.380000114440918,180.48948669433594,1412.1800537109375
2020-06-05,177.1320037841797,4.139999866485596,5.909999847412109,184.7126007080078,1438.3900146484375
2020-06-08,189.98399353027344,5.010000228881836,6.449999809265137,185.85719299316406,1446.6099853515625
2020-06-09,188.13400268554688,4.960000038146973,5.989999771118164,187.278076171875,1456.1600341796875
2020-06-10,205.00999450683594,5.070000171661377,6.289999961853027,194.22451782226562,1465.8499755859375
2020-06-11,194.5679931640625,4.369999885559082,5.170000076293945,183.7949676513672,1403.8399658203125
2020-06-12,187.05599975585938,4.71999979019165,5.889999866485596,185.2454376220703,1413.1800537109375
2020-06-15,198.17999267578125,4.690000057220459,5.800000190734863,186.42950439453125,1419.8499755859375
2020-06-16,196.42599487304688,4.639999866485596,5.559999942779541,190.9980010986328,1442.719970703125
2020-06-17,198.35800170898438,4.760000228881836,5.420000076293945,191.6590576171875,1451.1199951171875
2020-06-18,200.79200744628906,4.949999809265137,5.630000114440918,193.71144104003906,1435.9599609375
2020-06-19,200.17999267578125,4.880000114440918,5.519999980926514,192.5569610595703,1431.719970703125
2020-06-22,198.86399841308594,4.869999885559082,5.329999923706055,197.9049835205078,1451.8599853515625
2020-06-23,200.3560028076172,4.829999923706055,5.099999904632568,199.22714233398438,1464.4100341796875
2020-06-24,192.1699981689453,4.409999847412109,4.789999961853027,195.21124267578125,1431.969970703125
2020-06-25,197.1959991455078,4.460000038146973,4.269999980926514,197.67799377441406,1441.3299560546875
2020-06-26,191.947998046875,4.349999904632568,4.179999828338623,193.72129821777344,1359.9000244140625
2020-06-29,201.8699951171875,4.380000114440918,4.420000076293945,195.80328369140625,1394.969970703125
2020-06-30,215.96200561523438,4.340000152587891,4.289999961853027,200.80589294433594,1413.6099853515625
2020-07-01,223.92599487304688,4.440000057220459,4.570000171661377,201.9801025390625,1438.0400390625
2020-07-02,241.73199462890625,4.289999961853027,4.53000020980835,203.51934814453125,1464.699951171875
2020-07-06,274.3160095214844,4.239999771118164,4.28000020980835,207.9003448486328,1495.699951171875
2020-07-07,277.97198486328125,4.090000152587891,4.130000114440918,205.48292541503906,1485.1800537109375
2020-07-08,273.1759948730469,4.260000228881836,4.429999828338623,210.00205993652344,1496.0
2020-07-09,278.8559875488281,4.210000038146973,4.570000171661377,211.47225952148438,1510.989990234375
2020-07-10,308.92999267578125,4.340000152587891,4.599999904632568,210.8308868408203,1541.739990234375
2020-07-13,299.4119873046875,4.260000228881836,4.260000228881836,204.318603515625,1511.3399658203125
2020-07-14,303.3599853515625,4.079999923706055,4.21999979019165,205.5815887451172,1520.5799560546875
2020-07-15,309.2019958496094,4.190000057220459,4.5,205.27569580078125,1513.6400146484375
2020-07-16,300.12799072265625,4.170000076293945,4.380000114440918,201.21044921875,1518.0
2020-07-17,300.1679992675781,3.9600000381469727,4.269999980926514,200.1842498779297,1515.550048828125
2020-07-20,328.6000061035156,3.8499999046325684,4.150000095367432,208.78842163085938,1565.719970703125
2020-07-21,313.6719970703125,4.010000228881836,4.150000095367432,205.97625732421875,1558.4200439453125
2020-07-22,318.46600341796875,4.110000133514404,4.03000020980835,208.9364013671875,1568.489990234375
2020-07-23,302.614013671875,4.110000133514404,4.059999942779541,199.84878540039062,1515.6800537109375
2020-07-24,283.3999938964844,4.03000020980835,4.0,198.62525939941406,1511.8699951171875
2020-07-27,307.9200134277344,4.010000228881836,3.869999885559082,201.1414031982422,1530.199951171875
2020-07-28,295.2980041503906,3.940000057220459,4.150000095367432,199.33570861816406,1500.3399658203125
2020-07-29,299.8219909667969,4.059999942779541,4.159999847412109,201.34857177734375,1522.02001953125
2020-07-30,297.49798583984375,4.099999904632568,4.119999885559082,201.19068908691406,1531.449951171875
2020-07-31,286.1520080566406,4.010000228881836,4.039999961853027,202.28594970703125,1482.9599609375
2020-08-03,297.0,4.150000095367432,4.110000133514404,213.66275024414062,1474.449951171875
2020-08-04,297.3999938964844,4.429999828338623,4.099999904632568,210.45596313476562,1464.969970703125
2020-08-05,297.0039978027344,4.630000114440918,4.150000095367432,210.110595703125,1473.6099853515625
2020-08-06,297.9159851074219,4.429999828338623,4.139999866485596,213.4752960205078,1500.0999755859375
2020-08-07,290.5419921875,4.159999847412109,4.75,209.6566925048828,1494.489990234375
2020-08-10,283.7139892578125,4.329999923706055,4.46999979019165,205.48292541503906,1496.0999755859375
2020-08-11,274.87799072265625,4.349999904632568,4.559999942779541,200.67762756347656,1480.3199462890625
2020-08-12,310.9519958496094,4.519999980926514,4.639999866485596,206.41043090820312,1506.6199951171875
2020-08-13,324.20001220703125,4.639999866485596,5.309999942779541,205.92694091796875,1518.449951171875
2020-08-14,330.1419982910156,4.75,5.539999961853027,206.124267578125,1507.72998046875
2020-08-17,367.12799072265625,4.630000114440918,5.599999904632568,207.48594665527344,1517.97998046875
2020-08-18,377.4179992675781,4.809999942779541,5.349999904632568,208.67987060546875,1558.5999755859375
2020-08-19,375.70599365234375,4.71999979019165,5.389999866485596,207.413818359375,1547.530029296875
2020-08-20,400.3659973144531,4.610000133514404,5.690000057220459,212.24061584472656,1581.75
2020-08-21,409.9960021972656,5.03000020980835,5.190000057220459,210.6976318359375,1580.4200439453125
2020-08-24,402.8399963378906,4.869999885559082,5.409999847412109,211.3603057861328,1588.199951171875
2020-08-25,404.6679992675781,4.980000019073486,5.539999961853027,214.1100311279297,1608.219970703125
2020-08-26,430.6340026855469,5.110000133514404,5.599999904632568,218.73898315429688,1652.3800048828125
2020-08-27,447.75,5.25,6.519999980926514,224.10980224609375,1634.3299560546875
2020-08-28,442.67999267578125,5.389999866485596,6.300000190734863,226.41439819335938,1644.4100341796875
2020-08-31,498.32000732421875,6.679999828338623,5.880000114440918,223.0712432861328,1634.1800537109375
2020-09-01,475.04998779296875,7.650000095367432,6.070000171661377,224.79226684570312,1660.7099609375
2020-09-02,447.3699951171875,7.710000038146973,7.039999961853027,229.12452697753906,1728.280029296875
2020-09-03,407.0,7.820000171661377,6.599999904632568,214.9309844970703,1641.8399658203125
2020-09-04,418.32000732421875,7.650000095367432,7.019999980926514,211.91421508789062,1591.0400390625
2020-09-08,330.2099914550781,7.699999809265137,6.420000076293945,200.45057678222656,1532.3900146484375
2020-09-09,366.2799987792969,7.349999904632568,6.260000228881836,208.98648071289062,1556.9599609375
2020-09-10,371.3399963378906,6.230000019073486,5.940000057220459,203.13101196289062,1532.02001953125
2020-09-11,372.7200012207031,6.090000152587891,5.789999961853027,201.80563354492188,1520.719970703125
2020-09-14,419.6199951171875,6.909999847412109,5.539999961853027,203.1706085205078,1519.280029296875
2020-09-15,449.760009765625,7.090000152587891,5.519999980926514,206.50384521484375,1541.43994140625
2020-09-16,441.760009765625,8.680000305175781,5.760000228881836,202.8145294189453,1520.9000244140625
2020-09-17,423.42999267578125,9.199999809265137,5.71999979019165,200.69786071777344,1495.530029296875
2020-09-18,442.1499938964844,9.470000267028809,5.670000076293945,198.205322265625,1459.989990234375
2020-09-21,449.3900146484375,8.75,5.320000171661377,200.33187866210938,1431.1600341796875
